epoch: 0, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.16696401555949256
epoch: 597, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014910201045910728
epoch: 598, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001531770307691531
epoch: 599, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015249905738487508
epoch: 600, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001491199220778716
epoch: 601, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015020076360202257
epoch: 602, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015144219960712482
epoch: 603, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001492513817675605
epoch: 604, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015181372421580023
epoch: 605, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014599475293180532
epoch: 606, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014915557329706656
epoch: 607, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014651827874600871
epoch: 608, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014959231621648084
epoch: 609, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014385467417022595
epoch: 610, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014793073884791733
epoch: 611, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014589565610155046
epoch: 612, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001448460087725524
epoch: 613, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014616220370206599
epoch: 614, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014745372459613083
epoch: 615, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014671556989376822
epoch: 616, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014361247743759577
epoch: 617, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014298573880422195
epoch: 618, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014315106192208688
epoch: 619, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014247345525684543
epoch: 620, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014121588532150558
epoch: 621, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014155949164205122
epoch: 622, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014171314450207382
epoch: 623, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014173398687554355
epoch: 624, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013896043906925007
epoch: 625, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014162406017984906
epoch: 626, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001362538119035587
epoch: 627, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00139351128632709
epoch: 628, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014078193816818858
epoch: 629, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013471488962860003
epoch: 630, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013999986082148532
epoch: 631, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013501167236324803
epoch: 632, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013715925666485185
epoch: 633, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013690471697451144
epoch: 634, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001358709807336993
epoch: 635, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013534012215914088
epoch: 636, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013728009612255876
epoch: 637, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013380703386813135
epoch: 638, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013666593633468883
epoch: 639, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013353956948101535
epoch: 640, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001360207912455061
epoch: 641, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00131437242805465
epoch: 642, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013278455085935443
epoch: 643, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013320085211753947
epoch: 644, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013441306781041592
epoch: 645, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013111852068781102
epoch: 646, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001316475789904556
epoch: 647, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013316673352010767
epoch: 648, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012872347931403027
epoch: 649, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012915448001370607
epoch: 650, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013160226436581379
epoch: 651, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013129477247850064
epoch: 652, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012992662106165811
epoch: 653, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013072472039675148
epoch: 654, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012645115509447415
epoch: 655, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012992147101730774
epoch: 656, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012669822711792583
epoch: 657, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012757932319249832
epoch: 658, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012776281023522387
epoch: 659, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001271044776321243
epoch: 660, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00126233549057931
epoch: 661, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012714759206748645
epoch: 662, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012513396519238194
epoch: 663, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012697794743266764
epoch: 664, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001229647284055884
epoch: 665, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001247297727757232
epoch: 666, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001241073977838655
epoch: 667, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012416784345909385
epoch: 668, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012381272617156788
epoch: 669, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012309740414978036
epoch: 670, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012469165928245972
epoch: 671, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012144275757451537
epoch: 672, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012405823584180954
epoch: 673, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001214351746576675
epoch: 674, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012308597602370547
epoch: 675, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001214208356790083
epoch: 676, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011922571211327659
epoch: 677, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001193510324023335
epoch: 678, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012174290679537916
epoch: 679, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012115075946750927
epoch: 680, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001191419203251051
epoch: 681, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011955852258704219
epoch: 682, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012070572668067697
epoch: 683, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011589846532453032
epoch: 684, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011904856400765478
epoch: 685, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001184278765789688
epoch: 686, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001176526420140126
epoch: 687, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011864007883416593
epoch: 688, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001186157153750576
epoch: 689, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011572561755292064
epoch: 690, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001175046465672604
epoch: 691, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011596629586105424
epoch: 692, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001171018653535591
epoch: 693, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001151961826071496
epoch: 694, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011491474255204243
epoch: 695, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011517251545260388
epoch: 696, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011583158764426635
epoch: 697, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001143215490233082
epoch: 698, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011364645032013523
epoch: 699, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011419654858293882
epoch: 700, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011409160657612357
epoch: 701, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001115810437729767
epoch: 702, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001137037039787942
epoch: 703, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011426687400153967
epoch: 704, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011009127602546714
epoch: 705, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011369805389401997
epoch: 706, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011158496687428859
epoch: 707, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011156843119304535
epoch: 708, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011102110798262156
epoch: 709, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001094492719549527
epoch: 710, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011195955270577828
epoch: 711, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010801829547035027
epoch: 712, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011035189539258486
epoch: 713, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011189855105611947
epoch: 714, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010875498256818748
epoch: 715, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011106437911834032
epoch: 716, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010869600819211833
epoch: 717, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001087445903271433
epoch: 718, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010796755245644004
epoch: 719, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010804298405112718
epoch: 720, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010955040206033686
epoch: 721, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010859898685675001
epoch: 722, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010745982390172792
epoch: 723, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001081798546665635
epoch: 724, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001067938672020227
epoch: 725, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001083838667053857
epoch: 726, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010497656797417941
epoch: 727, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010776872783458717
epoch: 728, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010506175930967217
epoch: 729, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001056977347666374
epoch: 730, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001046948076488135
epoch: 731, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001045236366994038
epoch: 732, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00105799590117856
epoch: 733, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001053951694238225
epoch: 734, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010595707927532649
epoch: 735, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010400062576637829
epoch: 736, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010447648732014102
epoch: 737, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010404758084283424
epoch: 738, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010356513041318805
epoch: 739, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010400781864171773
epoch: 740, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010323452509434226
epoch: 741, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010237504045455678
epoch: 742, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001028546271364423
epoch: 743, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010071813392105056
epoch: 744, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001033139195501606
epoch: 745, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010245105145229585
epoch: 746, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010224152268456476
epoch: 747, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010247032066875836
epoch: 748, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010197842212861478
epoch: 749, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010007760694766366
epoch: 750, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010212935894579778
epoch: 751, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010030551107716907
epoch: 752, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009947949119618897
epoch: 753, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010117980080534604
epoch: 754, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010012054762313196
epoch: 755, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010044903939218322
epoch: 756, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00099101241025764
epoch: 757, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010010232975396155
epoch: 758, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009868843870619272
epoch: 759, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009888467793513734
epoch: 760, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009855705117656907
epoch: 761, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009767981428542728
epoch: 762, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000990325205307452
epoch: 763, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009750392832969124
epoch: 764, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009673528452881396
epoch: 765, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009858641381560375
epoch: 766, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009763507302554096
epoch: 767, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000978584279471011
epoch: 768, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009661838321201963
epoch: 769, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009757407457620035
epoch: 770, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009694706058596386
epoch: 771, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009479959913904068
epoch: 772, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009632415232811892
epoch: 773, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009568215544844496
epoch: 774, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009635190779107584
epoch: 775, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009548572708768183
epoch: 776, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009633559498256226
epoch: 777, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009474248982740318
epoch: 778, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000946410120162142
epoch: 779, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009534176285167974
epoch: 780, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009529472419777755
epoch: 781, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009438058092867506
epoch: 782, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009395298610994588
epoch: 783, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009256451663588085
epoch: 784, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009366723808015477
epoch: 785, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009458554784587381
epoch: 786, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009272926743576028
epoch: 787, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009322035217767855
epoch: 788, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009331072566612898
epoch: 789, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009178047246815252
epoch: 790, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009236302402410151
epoch: 791, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009180307548011828
epoch: 792, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009233045488284325
epoch: 793, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009138744128049932
epoch: 794, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009187995293328078
epoch: 795, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009200085244689399
epoch: 796, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009091940798447678
epoch: 797, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009129747418463698
epoch: 798, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009025106216701085
epoch: 799, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009065539854941408
epoch: 800, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008935229845769988
epoch: 801, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009118898898688663
epoch: 802, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009071589303528468
epoch: 803, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009068681701159055
epoch: 804, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008953562464309783
epoch: 805, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009015352731610481
epoch: 806, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008899773140037044
epoch: 807, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008939489955794994
epoch: 808, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008851511305023721
epoch: 809, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008855904487532081
epoch: 810, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008794736382569628
epoch: 811, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008841901639110887
epoch: 812, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008901703197590833
epoch: 813, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008856694106707643
epoch: 814, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008806617264664612
epoch: 815, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008805844737602721
epoch: 816, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008819379408315278
epoch: 817, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008671287524438607
epoch: 818, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008695237968527463
epoch: 819, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008744266703739047
epoch: 820, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008744850683257043
epoch: 821, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008654741850480943
epoch: 822, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008678714915477502
epoch: 823, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008682803038085672
epoch: 824, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008499547071153927
epoch: 825, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008671639033667257
epoch: 826, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008566238939934669
epoch: 827, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008569650651474716
epoch: 828, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008635346554253192
epoch: 829, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008588470064000521
epoch: 830, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008489119761114968
epoch: 831, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008523553182693974
epoch: 832, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008562628709119904
epoch: 833, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000847766494448988
epoch: 834, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008565389536031275
epoch: 835, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008405608292589929
epoch: 836, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008452660883596826
epoch: 837, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008456478699672923
epoch: 838, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008309451033016598
epoch: 839, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008378275239628894
epoch: 840, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008401317847644362
epoch: 841, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008418021496890443
epoch: 842, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008280351082546991
epoch: 843, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008274664495570377
epoch: 844, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008306998558767683
epoch: 845, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008251567529233445
epoch: 846, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008283934592440133
epoch: 847, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008293420376335783
epoch: 848, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008181397522625207
epoch: 849, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008196174738660801
epoch: 850, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008076625534570121
epoch: 851, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008256803030280854
epoch: 852, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000814404870486069
epoch: 853, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008246802119182955
epoch: 854, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008208276052323565
epoch: 855, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000810790713716885
epoch: 856, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008120396377091304
epoch: 857, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008131429421219349
epoch: 858, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008016135977597189
epoch: 859, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008095237356530614
epoch: 860, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008101640200160106
epoch: 861, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008122014003723102
epoch: 862, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007990820184128238
epoch: 863, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008027531898872746
epoch: 864, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007940741111274197
epoch: 865, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007993087453077533
epoch: 866, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0008016459998834722
epoch: 867, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007959386585909266
epoch: 868, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000790571295435279
epoch: 869, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007782659029887184
epoch: 870, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007917133918480015
epoch: 871, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007933789939603827
epoch: 872, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007896720164226203
epoch: 873, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000783087903541459
epoch: 874, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007847602894140685
epoch: 875, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007901879533812585
epoch: 876, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007867119139893628
epoch: 877, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007878036820880852
epoch: 878, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007839875903971266
epoch: 879, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007763720632936085
epoch: 880, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007839231969157395
epoch: 881, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007800488180614086
epoch: 882, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007743412399292467
epoch: 883, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000768462364219299
epoch: 884, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007688192537205051
epoch: 885, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007637556566500763
epoch: 886, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007693026030898744
epoch: 887, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007649140914385306
epoch: 888, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007671147651259908
epoch: 889, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007627093343219692
epoch: 890, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007649989298572301
epoch: 891, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007649255527577911
epoch: 892, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007585078272938428
epoch: 893, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007478460644197681
epoch: 894, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007634346232569658
epoch: 895, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007634484099812751
epoch: 896, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000757881065858779
epoch: 897, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007522779630055348
epoch: 898, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007567891321852437
epoch: 899, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007506328733522068
epoch: 900, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007406189590842346
epoch: 901, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007528949320849007
epoch: 902, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000748339205044711
epoch: 903, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007411551245074184
epoch: 904, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007341052280629604
epoch: 905, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00074848503775017
epoch: 906, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007403287809507448
epoch: 907, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0007458831439770567
