epoch: 0, precision: 0.14285714285714285, acc: 0.9622395833333334, recall: 0.041666666666666664, loss: 0.15866131138894538
epoch: 279, precision: 1.0, acc: 0.98828125, recall: 0.625, loss: 0.03835036452626372
epoch: 280, precision: 1.0, acc: 0.9869791666666666, recall: 0.5833333333333334, loss: 0.03866820236063653
epoch: 281, precision: 1.0, acc: 0.9869791666666666, recall: 0.5833333333333334, loss: 0.03774054409532376
epoch: 282, precision: 1.0, acc: 0.98828125, recall: 0.625, loss: 0.03853229612347873
epoch: 283, precision: 0.9375, acc: 0.9869791666666666, recall: 0.625, loss: 0.03912079313695379
epoch: 284, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.03728784141415434
epoch: 285, precision: 1.0, acc: 0.98828125, recall: 0.625, loss: 0.03668960021578963
epoch: 286, precision: 1.0, acc: 0.9869791666666666, recall: 0.5833333333333334, loss: 0.0391841027856279
epoch: 287, precision: 0.9375, acc: 0.9869791666666666, recall: 0.625, loss: 0.037289853038944
epoch: 288, precision: 0.9375, acc: 0.9869791666666666, recall: 0.625, loss: 0.03534442492073256
epoch: 289, precision: 1.0, acc: 0.9869791666666666, recall: 0.5833333333333334, loss: 0.03751705719230986
epoch: 290, precision: 0.8823529411764706, acc: 0.9856770833333334, recall: 0.625, loss: 0.03921137038148343
epoch: 291, precision: 1.0, acc: 0.98828125, recall: 0.625, loss: 0.03565530263223524
epoch: 292, precision: 1.0, acc: 0.98828125, recall: 0.625, loss: 0.034597730308097825
epoch: 293, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.03371144331645228
epoch: 294, precision: 0.9411764705882353, acc: 0.98828125, recall: 0.6666666666666666, loss: 0.03859912779438405
epoch: 295, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.031668030646081875
epoch: 296, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.030352839733964024
epoch: 297, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.03167686815248239
epoch: 298, precision: 0.9411764705882353, acc: 0.98828125, recall: 0.6666666666666666, loss: 0.03401533490360092
epoch: 299, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.03109574894044104
epoch: 300, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.033196151506087394
epoch: 301, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.02977135902597078
epoch: 302, precision: 0.9411764705882353, acc: 0.98828125, recall: 0.6666666666666666, loss: 0.03358407808845613
epoch: 303, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.03289663119942624
epoch: 304, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.02815570806836759
epoch: 305, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.026219575680810292
epoch: 306, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.02590451007539731
epoch: 307, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.03223956262316228
epoch: 308, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.02876239096859017
epoch: 309, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.028015786001020365
epoch: 310, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.028262393859021195
epoch: 311, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.028666190208347903
epoch: 312, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.02854570076759791
epoch: 313, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.026750724704691937
epoch: 314, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.02507617370108714
epoch: 315, precision: 1.0, acc: 0.9921875, recall: 0.75, loss: 0.024806259882807862
epoch: 316, precision: 1.0, acc: 0.9895833333333334, recall: 0.6666666666666666, loss: 0.027237207360631992
epoch: 317, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.02636942915909375
epoch: 318, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.023813802514753523
epoch: 319, precision: 0.9473684210526315, acc: 0.9908854166666666, recall: 0.75, loss: 0.02396039531093777
epoch: 320, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.023185983281675454
epoch: 321, precision: 0.95, acc: 0.9921875, recall: 0.7916666666666666, loss: 0.024158406457133963
epoch: 322, precision: 1.0, acc: 0.9921875, recall: 0.75, loss: 0.02302124946953223
epoch: 323, precision: 1.0, acc: 0.9921875, recall: 0.75, loss: 0.024327934357322435
epoch: 324, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.025153225059568546
epoch: 325, precision: 1.0, acc: 0.9908854166666666, recall: 0.7083333333333334, loss: 0.023358703057945313
epoch: 326, precision: 1.0, acc: 0.9934895833333334, recall: 0.7916666666666666, loss: 0.021139056222078262
epoch: 327, precision: 1.0, acc: 0.9921875, recall: 0.75, loss: 0.024617192899543727
epoch: 328, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.0205019469416129
epoch: 329, precision: 1.0, acc: 0.9921875, recall: 0.75, loss: 0.021938030029251782
epoch: 330, precision: 0.9473684210526315, acc: 0.9908854166666666, recall: 0.75, loss: 0.021779077929477673
epoch: 331, precision: 1.0, acc: 0.9947916666666666, recall: 0.8333333333333334, loss: 0.01897041286241594
epoch: 332, precision: 1.0, acc: 0.9947916666666666, recall: 0.8333333333333334, loss: 0.020141497623226076
epoch: 333, precision: 1.0, acc: 0.9947916666666666, recall: 0.8333333333333334, loss: 0.019796200076242946
epoch: 334, precision: 1.0, acc: 0.9934895833333334, recall: 0.7916666666666666, loss: 0.020731602056973598
epoch: 335, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.01892155528078659
epoch: 336, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.018526396177607662
epoch: 337, precision: 1.0, acc: 0.9921875, recall: 0.75, loss: 0.022304595266153943
epoch: 338, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.018419056004732
epoch: 339, precision: 1.0, acc: 0.9934895833333334, recall: 0.7916666666666666, loss: 0.01948604114008026
epoch: 340, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.018331004872459016
epoch: 341, precision: 1.0, acc: 0.9934895833333334, recall: 0.7916666666666666, loss: 0.018638581298544385
epoch: 342, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.016428831260286467
epoch: 343, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.017340585186452255
epoch: 344, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.01726944842107914
epoch: 345, precision: 0.9523809523809523, acc: 0.9934895833333334, recall: 0.8333333333333334, loss: 0.01986403615259973
epoch: 346, precision: 1.0, acc: 0.9973958333333334, recall: 0.9166666666666666, loss: 0.014786731544006676
epoch: 347, precision: 1.0, acc: 0.9947916666666666, recall: 0.8333333333333334, loss: 0.015846476323205304
epoch: 348, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.013694714528144985
epoch: 349, precision: 0.9523809523809523, acc: 0.9934895833333334, recall: 0.8333333333333334, loss: 0.017370509489766036
epoch: 350, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.01256404131474422
epoch: 351, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.013094286422386067
epoch: 352, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.013623619787116506
epoch: 353, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.013608570633013836
epoch: 354, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.012579925308934222
epoch: 355, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.011706206773588482
epoch: 356, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.011766406891108609
epoch: 357, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.012380509255695143
epoch: 358, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010160612890762902
epoch: 359, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010362945230005603
epoch: 360, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.011263645341874606
epoch: 361, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.011277088984215413
epoch: 362, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010135002421250101
epoch: 363, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009824621825658008
epoch: 364, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010172323314002443
epoch: 365, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010146805561398901
epoch: 366, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009410507819330284
epoch: 367, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009737449557212558
epoch: 368, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008684369227931506
epoch: 369, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008860046828820363
epoch: 370, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009197033113621467
epoch: 371, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008793610022870546
epoch: 372, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008856635200726364
epoch: 373, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00852233430714769
epoch: 374, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008595381502288769
epoch: 375, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008020162843846176
epoch: 376, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008179117794978765
epoch: 377, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007918071988727012
epoch: 378, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007768975534473543
epoch: 379, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0076710475748908635
epoch: 380, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007317922375918634
epoch: 381, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007374516680037663
epoch: 382, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0073924750776820465
epoch: 383, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007410873447198214
epoch: 384, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007536275518613227
epoch: 385, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007183213759286996
epoch: 386, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0068348342098665665
epoch: 387, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006965803705458268
epoch: 388, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0071236967886931166
epoch: 389, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006618277493557069
epoch: 390, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0067497997413675055
epoch: 391, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0063695625488326925
epoch: 392, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006449718811051809
epoch: 393, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006334952182914096
epoch: 394, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006409710105828625
epoch: 395, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0064397106268871485
epoch: 396, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00623725603390789
epoch: 397, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0060397051847609524
epoch: 398, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005964075279592434
epoch: 399, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006047290278821049
epoch: 400, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005866532233207852
epoch: 401, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0059492985408573324
epoch: 402, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005548264666205033
epoch: 403, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005964771821991551
epoch: 404, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005752588783803724
epoch: 405, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005395295653520201
epoch: 406, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005635624838905226
epoch: 407, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005613034593703807
epoch: 408, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005317418789013884
epoch: 409, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005275283005980208
epoch: 410, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0055893618706371944
epoch: 411, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005469189879066458
epoch: 412, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005252491562519751
epoch: 413, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005471713293642774
epoch: 414, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0051824931708365244
epoch: 415, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005259829671189729
epoch: 416, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005337698114761115
epoch: 417, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004955091607577071
epoch: 418, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005166618991003347
epoch: 419, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005040956084353294
epoch: 420, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005165776127028727
epoch: 421, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0051892817359493575
epoch: 422, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004807461453835012
epoch: 423, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00496492840555091
epoch: 424, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004689029747302565
epoch: 425, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00498619423356557
epoch: 426, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004992118927109526
epoch: 427, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004851174194052575
epoch: 428, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004673060011369502
epoch: 429, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004718548918536432
epoch: 430, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004822780911316542
epoch: 431, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004509098297660085
epoch: 432, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004638247457270828
epoch: 433, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004325385131309328
epoch: 434, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004678794473227198
epoch: 435, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004592336197473157
epoch: 436, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00431560021395848
epoch: 437, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004443805809760232
epoch: 438, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004486535858820193
epoch: 439, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004290404804517174
epoch: 440, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004351559189357669
epoch: 441, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00414381300400689
epoch: 442, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0041943192900131265
epoch: 443, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004312153610521413
epoch: 444, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004301499790411189
epoch: 445, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004054474718165759
epoch: 446, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0041771097504791285
epoch: 447, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003977927335542564
epoch: 448, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004093462951263883
epoch: 449, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0041313869986173
epoch: 450, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003974992913453573
epoch: 451, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004027140372594052
epoch: 452, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00394203482252231
epoch: 453, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004030585617138776
epoch: 454, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003981896165507638
epoch: 455, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003739769808502078
epoch: 456, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0039345070923198335
epoch: 457, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003921361395054478
epoch: 458, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003672379651493534
epoch: 459, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037894895815932896
epoch: 460, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003786107689617417
epoch: 461, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038176011135105958
epoch: 462, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0036888720817243466
epoch: 463, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037623785013917617
epoch: 464, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0036339173150870033
epoch: 465, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037233486001833605
epoch: 466, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00369938009676922
epoch: 467, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003466688679759389
epoch: 468, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0036387371148759395
epoch: 469, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034450534586717846
epoch: 470, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0035259474500598394
epoch: 471, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0035889043701012157
epoch: 472, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003342119362043578
epoch: 473, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003543782158719585
epoch: 474, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0033553534817245528
epoch: 475, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034470264174294232
epoch: 476, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034255622428809116
epoch: 477, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032901695435515036
epoch: 478, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003366533104079269
epoch: 479, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00341997800031608
epoch: 480, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003196262399374405
epoch: 481, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0033806935667847738
epoch: 482, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032076961505724012
epoch: 483, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003352985665376711
epoch: 484, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003107157220752155
epoch: 485, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032840096814354125
epoch: 486, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003305427190709854
epoch: 487, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0031458571324099772
epoch: 488, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032494765914982773
epoch: 489, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0031330972733324834
epoch: 490, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0031416921077775813
epoch: 491, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0031244032875611606
epoch: 492, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0031677567953287966
epoch: 493, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00305021044598072
epoch: 494, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003165714061707249
epoch: 495, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030476550561919363
epoch: 496, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003086495593277727
epoch: 497, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003095215588606325
epoch: 498, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0029033685010622858
epoch: 499, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030186134060800093
epoch: 500, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0029644691000515317
epoch: 501, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0029643268169231105
epoch: 502, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0029466941663317432
epoch: 503, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00301407380691881
epoch: 504, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0029038762813411285
epoch: 505, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002866041685821149
epoch: 506, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002944138608577516
epoch: 507, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00276653941633394
epoch: 508, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028282703041178844
epoch: 509, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002848897407062388
epoch: 510, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002993681965543711
epoch: 511, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028599303787093674
epoch: 512, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0026909583856195795
epoch: 513, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00282142965775588
epoch: 514, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002713806022975825
epoch: 515, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002732174637497776
epoch: 516, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002788631282015007
epoch: 517, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027072661063977242
epoch: 518, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027227508645431223
epoch: 519, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027059646081891583
epoch: 520, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002794587069277221
epoch: 521, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027791647527385978
epoch: 522, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027210572551469646
epoch: 523, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002597060312212357
epoch: 524, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025361261297492483
epoch: 525, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002639073411886942
epoch: 526, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002620616522685537
epoch: 527, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027549399817285458
epoch: 528, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002646875393471538
epoch: 529, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002517612434149996
epoch: 530, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002634069594632095
epoch: 531, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025394304754584153
epoch: 532, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002567216673845119
epoch: 533, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024881529680817033
epoch: 534, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002523279326315028
epoch: 535, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002437511648442315
epoch: 536, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025127483959568593
epoch: 537, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002412293645149893
epoch: 538, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024569916303249467
epoch: 539, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024298047301085173
epoch: 540, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024470093294499534
epoch: 541, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002375101334896833
epoch: 542, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024689366099061028
epoch: 543, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025019068973306025
epoch: 544, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023782942903967123
epoch: 545, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023625064139192685
epoch: 546, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002378462143723762
epoch: 547, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024786857073984168
epoch: 548, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00233109939997683
epoch: 549, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002343670427488604
epoch: 550, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023879429429461124
epoch: 551, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023054994673652675
epoch: 552, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002319991770407044
epoch: 553, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002309920887592016
epoch: 554, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002259713410635347
epoch: 555, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023458847947884997
epoch: 556, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023922027944456407
epoch: 557, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021928503014313843
epoch: 558, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002241749874360951
epoch: 559, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022030949303192093
epoch: 560, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022781057275436784
epoch: 561, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022700193568797483
epoch: 562, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002188796368990988
epoch: 563, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022398544223523925
epoch: 564, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022375070511205827
epoch: 565, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021683887591200054
epoch: 566, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020846174478250223
epoch: 567, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021789017677154477
epoch: 568, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002198765943330292
epoch: 569, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002178312625577954
epoch: 570, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002159010582659283
epoch: 571, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002173219394309807
epoch: 572, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00220531389492234
epoch: 573, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002113144239716309
epoch: 574, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002092995647990091
epoch: 575, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002108477897220351
epoch: 576, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021207295047293664
epoch: 577, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002085258741818746
epoch: 578, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002113053349050742
