epoch: 0, precision: 0.0, acc: 0.9661458333333334, recall: 0.0, loss: 0.15920619076714734
epoch: 300, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038898471249138723
epoch: 301, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003914803894276908
epoch: 302, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038181602824266746
epoch: 303, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038730882992617766
epoch: 304, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038618327606978037
epoch: 305, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037319437428045576
epoch: 306, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003561144981524438
epoch: 307, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037271208711014254
epoch: 308, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003630172744757182
epoch: 309, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0036041377370713335
epoch: 310, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003526698153913682
epoch: 311, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003492739115030438
epoch: 312, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003519550940536301
epoch: 313, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034960595189329445
epoch: 314, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034600954521391398
epoch: 315, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0035384921016219546
epoch: 316, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003505231933977375
epoch: 317, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003358609103473645
epoch: 318, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032165329991969975
epoch: 319, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003405526996783994
epoch: 320, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0033276760692878466
epoch: 321, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032199582031286547
epoch: 322, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003392029333861499
epoch: 323, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003457525076702011
epoch: 324, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0033183973548327745
epoch: 325, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003181338227712166
epoch: 326, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0032953513023158856
epoch: 327, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034818351746887578
epoch: 328, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003314158350331529
epoch: 329, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0031571259846708403
epoch: 330, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003159104875235945
epoch: 331, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003053831217830381
epoch: 332, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003214686846329784
epoch: 333, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030582892478896984
epoch: 334, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003005492233440843
epoch: 335, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003214485879525071
epoch: 336, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030922653945468326
epoch: 337, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003023062027154593
epoch: 338, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028967923675715618
epoch: 339, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028929352661896082
epoch: 340, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030426799829809162
epoch: 341, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030918848594483628
epoch: 342, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028745943388847977
epoch: 343, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028638642943918306
epoch: 344, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002911281029821723
epoch: 345, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0029726342721865945
epoch: 346, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002749749536598843
epoch: 347, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002955254393035851
epoch: 348, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00285037011333523
epoch: 349, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002672551212530671
epoch: 350, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00270322950628569
epoch: 351, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027720177445467887
epoch: 352, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027631216251784887
epoch: 353, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0026732934933052133
epoch: 354, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0026081615814430846
epoch: 355, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0026755393411845574
epoch: 356, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002612213637001441
epoch: 357, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0026709367507415627
epoch: 358, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002589871488870792
epoch: 359, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002508055230470864
epoch: 360, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002641940062645251
epoch: 361, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025124699223971966
epoch: 362, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024658798851484487
epoch: 363, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002579336942560281
epoch: 364, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002690053103394364
epoch: 365, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002632048345315382
epoch: 366, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024077920142579028
epoch: 367, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024122801346248713
epoch: 368, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00252685488843907
epoch: 369, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002437711686750634
epoch: 370, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002507919304306437
epoch: 371, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002338042157679334
epoch: 372, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024806170769220595
epoch: 373, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024071623452343806
epoch: 374, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002299902029386709
epoch: 375, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023703653320160663
epoch: 376, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002416813175846733
epoch: 377, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022603162365106544
epoch: 378, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023666158095208356
epoch: 379, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022919538122023815
epoch: 380, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023263004541170004
epoch: 381, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002310706310081775
epoch: 382, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023104754761671038
epoch: 383, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002252487300642053
epoch: 384, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002180511155519251
epoch: 385, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002204247682095598
epoch: 386, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002226352578981159
epoch: 387, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021727702272101176
epoch: 388, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002173888227887549
epoch: 389, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002221910939632801
epoch: 390, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021219262166208364
epoch: 391, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002129069352524018
epoch: 392, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002184628424100195
epoch: 393, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020742306245836186
epoch: 394, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002140289836165476
epoch: 395, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021218415319403917
epoch: 396, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002104884724119314
epoch: 397, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002091888654847703
epoch: 398, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021085416763937863
epoch: 399, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020736297057287758
epoch: 400, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002051384977828349
epoch: 401, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020735713617814782
epoch: 402, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020700264233662973
epoch: 403, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020282689799160443
epoch: 404, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019727797886166954
epoch: 405, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001973751683288493
epoch: 406, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019833921008765307
epoch: 407, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002048837347487954
epoch: 408, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019903062835528915
epoch: 409, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001968809392042597
epoch: 410, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019170225627662119
epoch: 411, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020069266169591565
epoch: 412, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019081588806983036
epoch: 413, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018810662149355724
epoch: 414, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018757000804491399
epoch: 415, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018790407174279677
epoch: 416, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019621867694588433
epoch: 417, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001900669466639032
epoch: 418, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018935642503177946
epoch: 419, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018798372131294105
epoch: 420, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018795313908587742
epoch: 421, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001849092408300566
epoch: 422, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018899897127242795
epoch: 423, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018143790678100714
epoch: 424, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018398604487978604
epoch: 425, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001748980569218275
epoch: 426, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017999350565669591
epoch: 427, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018019638800713144
epoch: 428, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001801566864701581
epoch: 429, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017731338999413375
epoch: 430, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018222818002135782
epoch: 431, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017563296206531914
epoch: 432, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017837759226075306
epoch: 433, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017488661747896595
epoch: 434, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001759311408797793
epoch: 435, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017133383389475697
epoch: 436, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017779444795667267
epoch: 437, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001694651992637508
epoch: 438, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017237096204271386
epoch: 439, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016607501130487653
epoch: 440, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017246930164037855
epoch: 441, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001736220150026479
epoch: 442, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016932246000156503
epoch: 443, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001709040571165994
epoch: 444, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016477797307049948
epoch: 445, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016760996620369152
epoch: 446, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016568765331845129
epoch: 447, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016531816346893405
epoch: 448, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016347425614243454
epoch: 449, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016437728982496317
epoch: 450, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016337046694672036
epoch: 451, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001626777862045291
epoch: 452, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016294197428337578
epoch: 453, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016195833611496145
epoch: 454, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016135367744551565
epoch: 455, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015600167688511618
epoch: 456, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015882580736445043
epoch: 457, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015911147508029001
epoch: 458, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015778850260126608
epoch: 459, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001589707206800417
epoch: 460, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015646275762779543
epoch: 461, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001530811384059222
epoch: 462, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015469561272260202
epoch: 463, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015601431717764968
epoch: 464, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015556981523169918
epoch: 465, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015420647730310334
epoch: 466, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015178771589089552
epoch: 467, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001522092000616067
epoch: 468, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015301542805867924
epoch: 469, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015172062548003621
epoch: 470, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015053225890100577
epoch: 471, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00150540553896681
epoch: 472, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014984172327867234
epoch: 473, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014766068851373272
epoch: 474, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014958125531404996
epoch: 475, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014802158908887506
epoch: 476, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014928701003526672
epoch: 477, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014507511050834883
epoch: 478, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014702003522532173
epoch: 479, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014394418924040867
epoch: 480, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001459874442814128
epoch: 481, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014146006114451892
epoch: 482, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014304458235273136
epoch: 483, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014621805796704423
epoch: 484, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001430878388714841
epoch: 485, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014459491208684866
epoch: 486, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001409106980139068
epoch: 487, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001407440001875421
epoch: 488, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014142066695417548
epoch: 489, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013949261834240057
epoch: 490, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013984696001594396
epoch: 491, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014144542531247903
epoch: 492, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0014030030047446171
epoch: 493, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013736824892364996
epoch: 494, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013904302119139948
epoch: 495, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001383964139788047
epoch: 496, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001353366564214797
epoch: 497, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013569422760191336
epoch: 498, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013784808984712137
epoch: 499, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001336212600542297
epoch: 500, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001329765547983183
epoch: 501, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013301810617524338
epoch: 502, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013480539232793717
epoch: 503, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001334357243037527
epoch: 504, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013095577505029309
epoch: 505, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001342940144851053
epoch: 506, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013128294999110136
epoch: 507, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013361346166435144
epoch: 508, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013280459382431873
epoch: 509, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013086964618504915
epoch: 510, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012849917526518595
epoch: 511, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0013104979895899491
epoch: 512, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001287926715594409
epoch: 513, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012934368741353934
epoch: 514, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012660291205268297
epoch: 515, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012830374287358668
epoch: 516, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012720839962837918
epoch: 517, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001278954543596041
epoch: 518, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012716135332327347
epoch: 519, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001247179757295472
epoch: 520, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012530764927535345
epoch: 521, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012492169232873104
epoch: 522, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012428741259073832
epoch: 523, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012499438920822354
epoch: 524, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012627929471563405
epoch: 525, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012388927896290326
epoch: 526, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001242942536920767
epoch: 527, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012310434511277018
epoch: 528, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012162938835513224
epoch: 529, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012265988943947947
epoch: 530, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012291614375272745
epoch: 531, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012134675887548413
epoch: 532, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012233049265660716
epoch: 533, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012129685103000314
epoch: 534, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011901639021936064
epoch: 535, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001188354858944523
epoch: 536, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011992008370699967
epoch: 537, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011840158719049537
epoch: 538, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0012064529608488204
epoch: 539, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001179856454685174
epoch: 540, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001173217960622565
epoch: 541, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011888445427698851
epoch: 542, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011713353373583844
epoch: 543, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011633367771769277
epoch: 544, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011695677142230067
epoch: 545, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011577497054721855
epoch: 546, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011513354478872202
epoch: 547, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001161166228217891
epoch: 548, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011532186552436847
epoch: 549, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011436918789471994
epoch: 550, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011446549627263324
epoch: 551, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011453944138717258
epoch: 552, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011372447774908511
epoch: 553, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011536818178887534
epoch: 554, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011437369625407314
epoch: 555, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001129748080501147
epoch: 556, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001118476016773974
epoch: 557, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011287950464924964
epoch: 558, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011224739321824934
epoch: 559, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00112553561752592
epoch: 560, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011055534119548975
epoch: 561, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001089238425520528
epoch: 562, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011051922418164105
epoch: 563, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011131048336923408
epoch: 564, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011038258420016974
epoch: 565, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001105718696167452
epoch: 566, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0011011503763128348
epoch: 567, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010912901869812438
epoch: 568, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001087080500761837
epoch: 569, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010673685342524565
epoch: 570, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010818830948262207
epoch: 571, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010755866942853904
epoch: 572, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001073499138691075
epoch: 573, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010518354136919794
epoch: 574, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010705762452810584
epoch: 575, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010656231311322133
epoch: 576, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010604092932331164
epoch: 577, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010513392692767442
epoch: 578, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010570184349016915
epoch: 579, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010546531420974347
epoch: 580, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010516693839873075
epoch: 581, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010496787536062565
epoch: 582, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010316463643589863
epoch: 583, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010453661033428601
epoch: 584, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010342554389557465
epoch: 585, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010411104633439353
epoch: 586, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001038805230173367
epoch: 587, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010176151352816064
epoch: 588, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010233204244491578
epoch: 589, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010119615482892818
epoch: 590, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010265688138332027
epoch: 591, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010056626480193136
epoch: 592, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001001802751417187
epoch: 593, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010178905900685563
epoch: 594, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010185436702469725
epoch: 595, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010089836069137686
epoch: 596, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010065039204064875
epoch: 597, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0010057821551051332
epoch: 598, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009940962447962472
epoch: 599, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009914161912258487
epoch: 600, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009887343261621813
epoch: 601, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009842569896764029
epoch: 602, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009880383033971782
epoch: 603, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009865991220311396
epoch: 604, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009868921143786505
epoch: 605, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009804429672468007
epoch: 606, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009799518831885995
epoch: 607, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009782939792960246
epoch: 608, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009701501025149322
epoch: 609, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009573289037960727
epoch: 610, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000957978526138356
epoch: 611, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0009705333605929827
